"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2","item_id_3","subj_id_3","sigma_3","T_0s_3","T_1s_3","SC_3","category_3","group_3","O_0i_3","RT_3","zRT_3","zSC_3"
"4941",50,4,267.334482419675,-213.779880579338,-0.0626557503060946,-0.906075576249343,"outgroup",1,52.4182108988175,946.906172071418,0.734783453466048,-1.06834300946251,50,4,267.334482419675,6.42761791584229,63.9871066789543,-0.906075576249343,"outgroup",1,52.4182108988175,1173.12950759413,1.75166022143709,-1.06834300946251,50,4,135.808157739927,115.852824042051,41.6336964546564,0.68492699264339,"outgroup",1,-70.5058638250226,1108.15412684336,1.29085799620423,0.654302808234115
"4942",50,20,-262.078550921364,124.626709410893,1.81388283553046,-0.335746697999837,"outgroup",1,52.4182108988175,762.813780071291,-0.030982129493588,-0.5001359062901,50,20,-262.078550921364,5.74222498771765,-37.6295015827187,-0.335746697999837,"outgroup",1,52.4182108988175,617.728897306232,-0.715557648478373,-0.5001359062901,50,20,-252.610777089289,-121.324148845318,15.7852133954357,-0.276785414415674,"outgroup",1,-70.5058638250226,414.207452660354,-1.4253353818041,-0.261225151805028
"4943",50,45,-287.776963418189,-59.5011193561001,1.10805925206709,0.384867610680806,"outgroup",1,52.4182108988175,560.523319600239,-0.872445867928153,0.217797525551467,50,45,-287.776963418189,7.79803295803677,17.6023262178578,0.384867610680806,"outgroup",1,52.4182108988175,650.664847997222,-0.569248543658804,0.217797525551467,50,45,67.6523362422006,86.8427950505794,34.9454218460262,-0.519640280673678,"outgroup",1,-70.5058638250226,945.579237690718,0.654519710028666,-0.492417365463466
"4944",50,93,307.833189516191,196.328409450594,-0.00473178470832403,-0.458792927772878,"outgroup",1,52.4182108988175,1401.98931971253,2.62778407159185,-0.622724371370488,50,93,307.833189516191,-6.23538748705431,-58.752193161937,-0.458792927772878,"outgroup",1,52.4182108988175,1167.63098120213,1.72723449643561,-0.622724371370488,50,93,-37.9121361566538,18.2193982049909,-25.8965025179487,-0.590375746055141,"outgroup",1,-70.5058638250226,743.289805239067,-0.137266225847631,-0.559755891875065
"4945",50,91,23.7407278787687,167.539102662035,-0.800898613481695,1.23544587854851,"outgroup",1,52.4182108988175,1104.26213472046,1.38933402538777,1.0652114160946,50,91,23.7407278787687,-9.57548331232733,-49.9902057084697,1.23544587854851,"outgroup",1,52.4182108988175,817.187514931953,0.17048362803323,1.0652114160946,50,91,-275.471944169566,132.590577955602,90.3603716853499,0.847519591316395,"outgroup",1,-70.5058638250226,812.030522841492,0.13179347124086,0.809087200208188
"4946",50,87,-63.3023847910246,-49.5362534394443,0.572331921225881,-0.0524128239651282,"outgroup",1,52.4182108988175,789.597778817686,0.0804307550432664,-0.217856109605057,50,87,-63.3023847910246,4.62257991874692,14.7188437795661,-0.0524128239651282,"outgroup",1,52.4182108988175,857.161665398466,0.348058042858857,-0.217856109605057,50,87,-61.9175679569923,-69.0849077262376,-96.885331524171,1.00269334542318,"outgroup",1,-70.5058638250226,464.486985233404,-1.22853505332777,0.956809023807653
"4947",50,70,383.637854303527,-95.0957137833195,0.573820703710834,0.757013708274368,"outgroup",1,52.4182108988175,1199.53869934428,1.78565411911276,0.588559140708623,50,70,383.637854303527,6.07163387633563,28.3526530885501,0.757013708274368,"outgroup",1,52.4182108988175,1349.51383630395,2.5352001738695,0.588559140708623,50,70,34.9191198417785,-95.5058806935697,-7.21750072908152,0.902808662409209,"outgroup",1,-70.5058638250226,714.201939039037,-0.251119742972605,0.861721116645698
"4948",50,25,35.4378793109659,148.991530866104,1.11915744147555,2.42991031869739,"outgroup",1,52.4182108988175,1114.98533391963,1.43393911089251,2.25523213091896,50,25,35.4378793109659,1.26239094265396,-44.7930400672584,2.42991031869739,"outgroup",1,52.4182108988175,809.781474006896,0.13758428262892,2.25523213091896,50,25,-62.8705051771294,-3.90070092045407,60.6025449492544,0.492926167600649,"outgroup",1,-70.5058638250226,808.127316931337,0.116515839052988,0.471522465184619
"4949",50,82,-15.7888745943288,-63.3482332860577,0.907564418425026,0.635619855169574,"outgroup",1,52.4182108988175,831.121731952748,0.25315714440561,0.467616905015911,50,82,-15.7888745943288,6.84927913812505,18.7905088398662,0.635619855169574,"outgroup",1,52.4182108988175,930.568943341534,0.674150136688402,0.467616905015911,50,82,-403.060500462797,9.66223219520383,-5.76477408901623,-0.106207866058783,"outgroup",1,-70.5058638250226,379.881279512085,-1.55969228222078,-0.0988392724825089
"4950",50,53,5.24368234353323,103.999433572716,-0.858175514557545,-0.63068545138345,"outgroup",1,52.4182108988175,1005.03753559844,0.976591368480142,-0.79397740908714,50,53,5.24368234353323,-7.8714421489786,-30.9648400887274,-0.63068545138345,"outgroup",1,52.4182108988175,882.047830639186,0.458608140316878,-0.79397740908714,50,53,-87.3157369542155,-39.7762016441446,-50.4652671609407,1.4153291720647,"outgroup",1,-70.5058638250226,544.665257347406,-0.914707348868204,1.3496287834689
"4951",50,55,-68.5117194418617,63.3173388441204,1.24387579586234,0.12538457012308,"outgroup",1,52.4182108988175,899.87751463012,0.539159251454919,-0.0407201690990454,50,55,-68.5117194418617,4.63824973947942,-19.177211056472,0.12538457012308,"outgroup",1,52.4182108988175,818.216849476719,0.175056169971291,-0.0407201690990454,50,55,-22.9408259023635,31.458440127679,-44.2235485900059,1.71743151459728,"outgroup",1,-70.5058638250226,685.01160092046,-0.365374347900065,1.63722322371086
"4952",50,83,327.738291811388,199.680648176225,1.02713796511192,-2.0007423930765,"outgroup",1,52.4182108988175,1408.80182645044,2.65612192486703,-2.15893737466002,50,83,327.738291811388,-0.832264670227015,-59.9452848002033,-2.0007423930765,"outgroup",1,52.4182108988175,1269.30660187382,2.1789011017818,-2.15893737466002,50,83,448.952362836692,71.8719839232571,33.5590328012448,-0.34650938161196,"outgroup",1,-70.5058638250226,1318.7839022166,2.11528906902941,-0.327600755347731
"4953",50,59,64.1960682232395,-102.817507674925,-0.233806091093355,-1.40350302182772,"outgroup",1,52.4182108988175,849.856082693132,0.331086062924256,-1.56391989267776,50,59,64.1960682232395,2.00396022962603,30.8121045733398,-1.40350302182772,"outgroup",1,52.4182108988175,942.150431829192,0.725597785156338,-1.56391989267776,50,59,163.994271442253,-23.9584846310518,39.7603594362449,-0.876279207179503,"outgroup",1,-70.5058638250226,915.686314106664,0.537515098422295,-0.831929371815667
"4954",50,86,77.3954276933003,98.3098377627265,-0.33628150882806,-0.344251783023643,"outgroup",1,52.4182108988175,1074.46044252479,1.26536849943933,-0.508609350136122,50,86,77.3954276933003,-4.90507769893019,-29.3582252905697,-0.344251783023643,"outgroup",1,52.4182108988175,952.21443917507,0.77030443168638,-0.508609350136122,50,86,21.7437858242711,-122.593678080816,-21.3773157057107,1.96130854681751,"outgroup",1,-70.5058638250226,634.952501679271,-0.561311872967187,1.86938851571512
"4955",50,18,176.303066840813,48.1154789208659,1.5380811676035,-2.43661560431758,"outgroup",1,52.4182108988175,1100.26096921123,1.37269045416028,-2.59318902165693,50,18,176.303066840813,6.68986862598526,-14.6820611617483,-2.43661560431758,"outgroup",1,52.4182108988175,1082.13746849095,1.34745255450809,-2.59318902165693,50,18,-278.714758054735,-34.058545759006,32.5538139240058,-1.3706711620112,"outgroup",1,-70.5058638250226,440.947360706016,-1.32067206419732,-1.30257907389342
"4956",50,15,227.991567191249,-106.639248674094,-0.0243257959988875,0.980353523146482,"outgroup",1,52.4182108988175,1033.52589097163,1.09509383250318,0.81106807208353,50,15,227.991567191249,3.24326339489485,31.9172429395143,0.980353523146482,"outgroup",1,52.4182108988175,1206.66400122082,1.90062819230667,0.81106807208353,50,15,187.354268344004,-116.882233696374,24.0801351854091,2.43674591702969,"outgroup",1,-70.5058638250226,957.090936272882,0.69957792649078,2.32199389179404
"4957",50,56,226.662104977093,-56.315648571576,-0.679709512735846,0.32275497124803,"outgroup",1,52.4182108988175,1075.09312787984,1.26800026854436,0.155915961653084,50,56,226.662104977093,-1.8476353416135,16.9780632239539,0.32275497124803,"outgroup",1,52.4182108988175,1152.91804777843,1.66187624585136,0.155915961653084,50,56,-117.72907836567,-17.2249137763334,54.4306019555685,-0.605339056161111,"outgroup",1,-70.5058638250226,659.968386212866,-0.463396597279513,-0.574000616884535
"4958",50,92,91.8215300186881,120.521268456245,-0.200150045717566,0.285133381306893,"outgroup",1,52.4182108988175,1117.3551236818,1.44379667979585,0.11843433403008,50,92,91.8215300186881,-4.880847650086,-36.0302515681757,0.285133381306893,"outgroup",1,52.4182108988175,945.906548053341,0.742283321502609,0.11843433403008,50,92,84.0949048237404,17.1427455248658,43.8276465687697,-1.22286972251014,"outgroup",1,-70.5058638250226,858.735233869428,0.314601504675456,-1.16187552322274
"4959",50,60,-48.1188599362018,-112.800109503575,0.735725424029263,-1.17604677961141,"outgroup",1,52.4182108988175,729.609251571348,-0.169102368181351,-1.33730984816294,50,60,-48.1188599362018,7.49605730744732,33.6210580077297,-1.17604677961141,"outgroup",1,52.4182108988175,844.11606148456,0.290106455294801,-1.33730984816294,50,60,-44.5650933872661,-7.88140830174807,-3.86548809216003,0.122770996413294,"outgroup",1,-70.5058638250226,723.935286533238,-0.213022213301859,0.119143306625748
"4960",50,48,107.088364460766,-89.2975413015014,0.8805469573913,-1.03443795894203,"outgroup",1,52.4182108988175,909.834330228697,0.580576425833644,-1.19622784996013,50,48,107.088364460766,7.52584332253309,26.5610477687735,-1.03443795894203,"outgroup",1,52.4182108988175,1005.77333082018,1.0082254064062,-1.19622784996013,50,48,299.66227547817,-14.7406770976287,-27.643584687949,0.772233977780938,"outgroup",1,-70.5058638250226,1023.14717428168,0.958130237396911,0.737417038032378
"4961",50,9,-133.907470621242,64.5850272147416,1.35781123848814,-1.09461543379722,"outgroup",1,52.4182108988175,822.021143255001,0.21530160060127,-1.25618144860771,50,9,-133.907470621242,5.20645307948847,-19.5775468419396,-1.09461543379722,"outgroup",1,52.4182108988175,764.623377106227,-0.0630184203226505,-1.25618144860771,50,9,-20.5364065604114,47.4126580060941,88.6268943119749,-1.21126508941907,"outgroup",1,-70.5058638250226,775.533967974716,-0.0110585724928516,-1.15082818102056
"4962",50,38,113.224042490909,-222.050935010756,-1.1460442157876,-0.257324594345541,"outgroup",1,52.4182108988175,790.166933582657,0.082798257174432,-0.422005553713774,50,38,113.224042490909,0.905024956969096,66.6616801234108,-0.257324594345541,"outgroup",1,52.4182108988175,1063.4820227305,1.26458075296729,-0.422005553713774,50,38,32.5741316516964,-118.822798987236,37.7868410071174,2.67586333428575,"outgroup",1,-70.5058638250226,858.903365558844,0.315259592967271,2.54962814047731
"4963",50,95,117.600328628853,-37.2453672431315,-0.615608977310742,-0.723995091640382,"outgroup",1,52.4182108988175,975.363310268768,0.853156064003049,-0.886939912671356,50,95,117.600328628853,-2.10862016468608,11.2593109504983,-0.723995091640382,"outgroup",1,52.4182108988175,1013.77759353367,1.04378219125016,-0.886939912671356,50,95,-93.1459252303636,-98.1826296193522,-56.8327978763868,-0.285584557776655,"outgroup",1,-70.5058638250226,544.707507319846,-0.914541977234283,-0.269601732695781
"4964",50,37,-79.2041004343963,-65.9775330573561,0.0158657969249676,0.0731957766278129,"outgroup",1,52.4182108988175,757.985562279596,-0.0510659741964752,-0.0927148064055506,50,37,-79.2041004343963,2.17166327450382,19.7414575409727,0.0731957766278129,"outgroup",1,52.4182108988175,847.304180362652,0.304268816159633,-0.0927148064055506,50,37,21.1585384752988,67.3620703220205,54.3666015472619,0.278994460766598,"outgroup",1,-70.5058638250226,940.339271809615,0.634009833467911,0.267864430092385
"4965",50,10,84.4343343106491,-29.104541595761,1.33166666596165,-1.01290361883673,"outgroup",1,52.4182108988175,947.601784106263,0.737676977470974,-1.17477362332598,50,10,84.4343343106491,8.03039069899574,8.46472122332047,-1.01290361883673,"outgroup",1,52.4182108988175,984.64467418387,0.914367030569363,-1.17477362332598,50,10,-88.9079601643971,-32.3970024602603,28.2725206543687,-0.394901174029823,"outgroup",1,-70.5058638250226,671.347830865198,-0.418856039106993,-0.373668622071472
"4966",50,32,29.5095359759717,22.2685101574841,-0.500696001174536,0.0638634816169111,"outgroup",1,52.4182108988175,954.302219657401,0.765548650385611,-0.102012382797562,50,32,29.5095359759717,-3.37760093431028,-6.57190710598179,0.0638634816169111,"outgroup",1,52.4182108988175,922.197168782015,0.636960779288449,-0.102012382797562,50,32,9.45598235189113,28.2475973367941,74.492393547021,0.524749934420826,"outgroup",1,-70.5058638250226,936.027487383542,0.617132974277989,0.501817954879646
"4967",50,65,76.9354640641442,-92.4280220859827,-0.692855021845513,-0.203785066452724,"outgroup",1,52.4182108988175,884.336140697275,0.474512097162576,-0.368665207100837,50,65,76.9354640641442,-0.775537667511318,27.7874390605165,-0.203785066452724,"outgroup",1,52.4182108988175,998.665060575941,0.976648827184075,-0.368665207100837,50,65,-69.0090046847073,-99.8279983521363,20.8280447928153,-1.85854101217898,"outgroup",1,-70.5058638250226,574.189992358211,-0.799143873017246,-1.76701988323537
"4968",50,54,273.643825194199,-71.1541993569813,-1.08388497108534,0.792349537294271,"outgroup",1,52.4182108988175,1110.88863138257,1.41689813612754,0.623763511048803,50,54,273.643825194199,-3.53616765665106,21.4930184565784,0.792349537294271,"outgroup",1,52.4182108988175,1218.97236549501,1.95530479100719,0.623763511048803,50,54,-174.885038521877,36.5621378644884,16.2346311681033,-0.031288465393143,"outgroup",1,-70.5058638250226,656.585025336287,-0.476639491510828,-0.0275177364855667
"4969",50,67,-95.0305011888824,-103.98976583664,-1.06460106376923,1.54321779434101,"outgroup",1,52.4182108988175,716.122609447453,-0.2252024940799,1.37183833852404,50,67,-95.0305011888824,-2.39457883600673,31.3158116958473,1.54321779434101,"outgroup",1,52.4182108988175,900.06823836645,0.538658956150195,1.37183833852404,50,67,11.4757283157028,-40.6673299789771,70.0660426049021,0.560633367132913,"outgroup",1,-70.5058638250226,865.256272175199,0.340125657644019,0.535978152573842
"4970",50,100,-529.015021925003,-8.71970578427714,-0.977582391004574,-1.02856736628788,"outgroup",1,52.4182108988175,354.425736480899,-1.72974602123294,-1.19037909747163,50,100,-529.015021925003,-4.94350229098263,2.78936406366258,-1.02856736628788,"outgroup",1,52.4182108988175,358.094328235036,-1.86891440861626,-1.19037909747163,50,100,-107.468938646419,67.7476155858691,22.081993854558,-1.02175525010864,"outgroup",1,-70.5058638250226,729.074861314138,-0.192905279962429,-0.970419198753403
"4971",50,49,161.4560035324,-14.8208361257271,0.950797215785024,-0.254468065804272,"outgroup",1,52.4182108988175,1047.21754733476,1.15204675219032,-0.419159652218227,50,49,161.4560035324,5.54511422720992,4.2602869281643,-0.254468065804272,"outgroup",1,52.4182108988175,1070.05082795417,1.2937609038919,-0.419159652218227,50,49,-340.883390804847,-22.8358607314435,46.4020009104318,1.62992699725231,"outgroup",1,-70.5058638250226,554.108029532081,-0.877747167009487,1.5539209478215
"4972",50,6,-482.579001804559,-78.6427479386845,1.81264983008488,1.06316603678904,"outgroup",1,52.4182108988175,355.567919089487,-1.72499490619983,0.893572501155553,50,6,-482.579001804559,12.1653208524345,23.2009611080385,1.06316603678904,"outgroup",1,52.4182108988175,490.503625293552,-1.28072170987872,0.893572501155553,50,6,-37.0340853518346,53.6267543376326,72.314834057952,-0.261320105585724,"outgroup",1,-70.5058638250226,846.891118091432,0.268242166067151,-0.246502535625252
"4973",50,99,-36.7473392607842,-133.779565096231,-0.205533755222698,2.11452131280045,"outgroup",1,52.4182108988175,752.396380408666,-0.0743151865466374,1.94101645598565,50,99,-36.7473392607842,3.134276779125,40.0725789534122,2.11452131280045,"outgroup",1,52.4182108988175,1014.75726275444,1.04813410834088,1.94101645598565,50,99,461.278508815437,72.8800067064906,107.273746366052,-0.1727142025638,"outgroup",1,-70.5058638250226,1400.67155647768,2.43580750728901,-0.162151766054587
"4974",50,31,-220.367092882439,-59.2812453559143,-0.627134093819716,0.327510141216588,"outgroup",1,52.4182108988175,625.212447203181,-0.603359747791351,0.160653441124962,50,31,-220.367092882439,-1.47312917202735,17.8558691647487,0.327510141216588,"outgroup",1,52.4182108988175,707.556937652957,-0.316520733038104,0.160653441124962,50,31,-341.259790671596,-48.9416862904837,-72.9358485312048,-0.474347874206755,"outgroup",1,-70.5058638250226,346.210296643868,-1.69148468659444,-0.449300042453429
"4975",50,61,91.7340919487352,128.015980433266,0.382071509107788,0.511596469184802,"outgroup",1,52.4182108988175,1127.86178591681,1.48750104065477,0.344054919004723,50,61,91.7340919487352,-2.00943097461237,-38.3802634981464,0.511596469184802,"outgroup",1,52.4182108988175,939.243365774608,0.712683925887844,0.344054919004723,50,61,-19.2680793709875,12.8329049016271,-26.1713990451426,-1.03720683124558,"outgroup",1,-70.5058638250226,763.660648220895,-0.0575322190857582,-0.985128746487055
