"","item_id_1","subj_id_1","sigma_1","T_0s_1","T_1s_1","SC_1","category_1","group_1","O_0i_1","RT_1","zRT_1","zSC_1","item_id_2","subj_id_2","sigma_2","T_0s_2","T_1s_2","SC_2","category_2","group_2","O_0i_2","RT_2","zRT_2","zSC_2"
"4597",46,39,328.165924102925,-90.4460742452399,67.2859921531531,0.0082701739128578,"outgroup",1,16.1480083974106,1171.79301900438,1.44003561820159,0.0257693764883882,46,39,328.165924102925,-98.5319107405895,-6.09630853298259,0.0082701739128578,"outgroup",1,16.1480083974106,1089.7179974341,1.08645011174291,0.0257693764883882
"4598",46,67,0.0121843041968412,-85.6534937402262,-0.714324166368924,1.08835713148911,"outgroup",1,16.1480083974106,789.898506309241,-0.121010180757467,1.17805800311857,46,67,0.0121843041968412,-85.6758150481338,-31.1148447373961,1.08835713148911,"outgroup",1,16.1480083974106,726.389041065847,-0.40561386397979,1.17805800311857
"4599",46,68,-73.1954183780488,-129.50528805773,5.41396380339091,0.0209326787520696,"outgroup",1,16.1480083974106,669.183921317615,-0.614447476947925,0.0392783446400042,46,68,-73.1954183780488,-130.308527545175,-44.4906106088715,0.0209326787520696,"outgroup",1,16.1480083974106,617.431470993477,-0.853064204333316,0.0392783446400042
"4600",46,37,-30.3796849500206,7.34284595540353,18.8067013935432,-0.505071981162445,"outgroup",1,16.1480083974106,847.368413052745,0.113905885083289,-0.521888682627966,46,37,-30.3796849500206,5.12356181133775,10.039781362043,-0.505071981162445,"outgroup",1,16.1480083974106,840.810134546181,0.0642732414998251,-0.521888682627966
"4601",47,14,233.65665174878,-129.725977559741,15.9782318399043,0.409845864464213,"outgroup",1,77.4338798893504,1057.98985680397,0.97484970335964,0.454189604792848,47,14,233.65665174878,-131.781279603113,-40.4152428756371,0.409845864464213,"outgroup",1,77.4338798893504,976.428447650126,0.621209857434135,0.454189604792848
"4602",47,61,128.137753493237,-97.3769789597785,24.5978731926281,-0.056539378901686,"outgroup",1,77.4338798893504,980.836385353807,0.659474387719715,-0.0433725662795992,47,61,128.137753493237,-100.413247038288,-25.3801010409609,-0.056539378901686,"outgroup",1,77.4338798893504,930.64786666364,0.433205145780053,-0.0433725662795992
"4603",47,94,57.3998452487108,-152.391771467592,-18.1875583572113,-0.456211043101473,"outgroup",1,77.4338798893504,817.989649851856,-0.0061838081403753,-0.469761487850535,47,94,57.3998452487108,-150.426987085205,-62.01160785506,-0.456211043101473,"outgroup",1,77.4338798893504,796.123400070738,-0.119239428037905,-0.469761487850535
"4604",47,24,-226.83269677309,206.495711985834,33.5921980777487,-0.232718287425105,"outgroup",1,77.4338798893504,930.544391498093,0.453899017768254,-0.231328685108413,47,24,-226.83269677309,202.773157269118,87.5466527046339,-0.232718287425105,"outgroup",1,77.4338798893504,968.220103128538,0.587501079352133,-0.231328685108413
"4605",47,57,-86.3791637421352,25.3361506654605,47.9480891043743,0.107652984252221,"outgroup",1,77.4338798893504,920.577240640849,0.413156932045457,0.131795730416014,47,57,-86.3791637421352,19.686299345026,27.9780806066441,0.107652984252221,"outgroup",1,77.4338798893504,892.807549812362,0.277808300540721,0.131795730416014
"4606",47,99,-65.5973077297148,-19.6755572508733,48.96954588949,0.497962477705967,"outgroup",1,77.4338798893504,920.495181978578,0.412821506094709,0.548196638711204,47,99,-65.5973077297148,-25.5026538394329,12.1763025787587,0.497962477705967,"outgroup",1,77.4338798893504,859.553187477437,0.141244354271377,0.548196638711204
"4607",47,38,38.1257546361322,-250.800878185389,15.8155297144789,0.267211262427307,"outgroup",1,77.4338798893504,737.472486339808,-0.335308672903535,0.302020162751006,47,38,38.1257546361322,-252.988098601526,-84.064289239292,0.267211262427307,"outgroup",1,77.4338798893504,608.716434456252,-0.88885378794999,0.302020162751006
"4608",47,27,-60.8762833112342,134.474991397778,80.7960529510822,1.43176452317382,"outgroup",1,77.4338798893504,1211.82720838655,1.60368081621376,1.54442149724593,47,27,-60.8762833112342,125.069193088675,80.1850936842777,1.43176452317382,"outgroup",1,77.4338798893504,1200.93570100732,1.54318202384525,1.54442149724593
"4609",47,92,-0.358881875848952,-37.295397887389,12.4578188423321,-0.2167509898065,"outgroup",1,77.4338798893504,897.369664505474,0.318292805890626,-0.214294005340384,47,92,-0.358881875848952,-38.81813068661,-8.52623031010549,-0.2167509898065,"outgroup",1,77.4338798893504,879.411195977754,0.222794196621095,-0.214294005340384
"4610",47,79,209.000641697914,56.4900635844661,-30.4209183788984,0.62249093083014,"outgroup",1,77.4338798893504,1149.79183030275,1.35010276487931,0.681049571727667,47,79,209.000641697914,60.1652598312187,8.37131469043999,0.62249093083014,"outgroup",1,77.4338798893504,1216.40707289115,1.60671749559407,0.681049571727667
"4611",47,20,314.401934629489,-47.7103726278913,-16.315385305119,-1.41036532157524,"outgroup",1,77.4338798893504,1186.71705701255,1.50103965481826,-1.4876990857668,47,20,314.401934629489,-45.8367014991812,-23.5916475018749,-1.41036532157524,"outgroup",1,77.4338798893504,1191.5766538175,1.50474771544713,-1.4876990857668
"4612",47,90,139.645945195798,-85.0749994266642,-16.9684134439532,-1.19858276890428,"outgroup",1,77.4338798893504,973.388632495054,0.629030684222141,-1.26175928985529,47,90,139.645945195798,-83.1706099796933,-37.2991535927027,-1.19858276890428,"outgroup",1,77.4338798893504,979.330356614637,0.633126974831144,-1.26175928985529
"4613",47,49,-273.84977147911,104.853396660882,14.9887742795956,0.122876417838631,"outgroup",1,77.4338798893504,776.496810420374,-0.175791436760859,0.148036820317928,47,49,-273.84977147911,103.208278791443,43.6404944058056,0.122876417838631,"outgroup",1,77.4338798893504,807.024033411168,-0.0744743686206956,0.148036820317928
"4614",47,85,99.2135675213854,20.0882788013415,-5.31550607100646,1.44025538822288,"outgroup",1,77.4338798893504,1048.1670877634,0.9346977979638,1.55347995976847,47,85,99.2135675213854,20.7432127018021,5.14093288447358,1.44025538822288,"outgroup",1,77.4338798893504,1074.3384031666,1.02329153831913,1.55347995976847
"4615",47,6,-550.202526485689,36.7111041587071,-1.47188178862466,0.920616046022906,"outgroup",1,77.4338798893504,420.321698241516,-1.63170568553254,0.999103759068583,47,6,-550.202526485689,36.9313557027737,12.6365441168484,0.920616046022906,"outgroup",1,77.4338798893504,447.63881896376,-1.55034278616809,0.999103759068583
"4616",47,30,-94.397296274291,-32.3430613487758,61.7130720682865,0.142768471054265,"outgroup",1,77.4338798893504,872.644959988364,0.217227210984448,0.169258617803691,47,30,-94.397296274291,-39.6959898093036,12.628091768366,0.142768471054265,"outgroup",1,77.4338798893504,809.199263638767,-0.0655414646926794,0.169258617803691
"4617",47,39,41.5450494939809,-90.4460742452399,67.2859921531531,0.0082701739128578,"outgroup",1,77.4338798893504,946.458015887379,0.518948123406852,0.0257693764883882,47,39,41.5450494939809,-98.5319107405895,-6.09630853298259,0.0082701739128578,"outgroup",1,77.4338798893504,864.382994317093,0.161078668792254,0.0257693764883882
"4618",47,88,-74.7509383491413,47.136126888735,-27.599432963623,-0.361191969184171,"outgroup",1,77.4338798893504,878.576409313977,0.241472817411579,-0.368390577462415,47,88,-74.7509383491413,50.4653170391578,6.11370452768056,-0.361191969184171,"outgroup",1,77.4338798893504,903.441822437843,0.321479510375183,-0.368390577462415
"4619",47,36,50.0457229305905,-108.838628788052,-30.9519501557894,-1.77669655390078,"outgroup",1,77.4338798893504,874.914281515392,0.22650337159554,-1.87851883377614,47,36,50.0457229305905,-105.30697037663,-51.3532598064784,-1.77669655390078,"outgroup",1,77.4338798893504,894.291566827567,0.283902635409816,-1.87851883377614
"4620",47,50,10.6503478936038,6.92007416488026,-14.4664021907066,-1.3396470418151,"outgroup",1,77.4338798893504,936.521302239464,0.47833045391989,-1.4122534293862,47,50,10.6503478936038,8.64287664865016,-3.1983619681276,-1.3396470418151,"outgroup",1,77.4338798893504,934.416948194582,0.448683435289629,-1.4122534293862
"4621",47,53,-207.852175992596,-80.6173661104043,2.90029450728341,0.571035289886644,"outgroup",1,77.4338798893504,649.231155707223,-0.696007122081085,0.626154223330712,47,53,-207.852175992596,-81.0617036931093,-27.8803276357573,0.571035289886644,"outgroup",1,77.4338798893504,600.429374493135,-0.922885822608655,0.626154223330712
"4622",47,8,164.322523261612,0.0599188688299205,-9.7931470045362,0.612266516963624,"outgroup",1,77.4338798893504,1082.14982417831,1.07360685833036,0.670141676090464,47,8,164.322523261612,1.22040856539171,-3.82996905876723,0.612266516963624,"outgroup",1,77.4338798893504,1092.92454601153,1.09961827666602,0.670141676090464
"4623",47,89,-175.472656411237,-49.2176808350101,8.56231684468669,0.509038264365535,"outgroup",1,77.4338798893504,720.754789037012,-0.403644536015639,0.560012819722631,47,89,-175.472656411237,-50.2937141560362,-14.3501232503124,0.509038264365535,"outgroup",1,77.4338798893504,685.103006882649,-0.57516105592661,0.560012819722631
"4624",47,29,-254.500236274035,-114.060207549952,-2.25687227082894,-0.013457300539845,"outgroup",1,77.4338798893504,556.512362197565,-1.07500781018038,0.00258946349931789,47,29,-254.500236274035,-113.935222489226,-41.9474818251283,-0.013457300539845,"outgroup",1,77.4338798893504,517.480866165373,-1.26352611275483,0.00258946349931789
"4625",47,37,283.340870554095,7.34284595540353,18.8067013935432,-0.505071981162445,"outgroup",1,77.4338798893504,1222.3748400488,1.64679569623423,-0.521888682627966,47,37,283.340870554095,5.12356181133775,10.039781362043,-0.505071981162445,"outgroup",1,77.4338798893504,1215.81656154224,1.6042924735981,-0.521888682627966
"4626",47,47,-146.910208112113,90.0856871227778,9.73211750995244,1.3300776394176,"outgroup",1,77.4338798893504,906.586724688316,0.355968793889606,1.4359370471673,47,47,-146.910208112113,89.0450020729867,36.2569652412376,1.3300776394176,"outgroup",1,77.4338798893504,967.350994226149,0.583931955390212,1.4359370471673
"4627",47,84,115.930136103069,-83.0172607144395,-25.1665227263571,0.642808527936132,"outgroup",1,77.4338798893504,925.431062403983,0.432997589138859,0.702725359868119,47,84,115.930136103069,-80.138886781837,-39.7826278694908,0.642808527936132,"outgroup",1,77.4338798893504,904.297974162234,0.324995423773573,0.702725359868119
"4628",47,62,-482.104054968284,2.95387748646216,-22.2969330155058,-0.558878098280767,"outgroup",1,77.4338798893504,432.859255930414,-1.58045671203633,-0.57929163186615,47,62,-482.104054968284,5.59958650849222,-7.70579347663524,-0.558878098280767,"outgroup",1,77.4338798893504,441.941436174082,-1.57373992935578,-0.57929163186615
"4629",47,17,-189.49341236181,62.5292455933885,25.7365775079385,-0.243756709058638,"outgroup",1,77.4338798893504,817.495260102513,-0.00820469353046258,-0.243105003315988,47,17,-189.49341236181,59.5577391530473,32.6314614850999,-0.243756709058638,"outgroup",1,77.4338798893504,819.737963411719,-0.0222627388807962,-0.243105003315988
"4630",47,21,-237.909496808495,-91.7770982924418,47.6064248889822,-0.199326339950546,"outgroup",1,77.4338798893504,633.871231846639,-0.758792901446384,-0.195704552230899,47,21,-237.909496808495,-97.532715034203,-14.315217406423,-0.199326339950546,"outgroup",1,77.4338798893504,578.536587131943,-1.01279178462255,-0.195704552230899
"4631",47,81,517.481843267423,-83.8439680818676,-9.86820595944317,-0.322889173731225,"outgroup",1,77.4338798893504,1351.1609942466,2.17322663014781,-0.32752731616759,47,81,517.481843267423,-82.7793629574524,-34.0635668062882,-0.322889173731225,"outgroup",1,77.4338798893504,1335.84265859614,2.09719735338207,-0.32752731616759
"4632",47,69,-332.85784873544,203.674517141468,34.8902750048458,0.290706290936067,"outgroup",1,77.4338798893504,846.190708645983,0.109091858027452,0.327085787276043,47,69,-332.85784873544,199.794626906185,87.0415866231077,0.290706290936067,"outgroup",1,77.4338798893504,909.622844396958,0.346862789182721,0.327085787276043
"4633",47,40,-35.4319981019458,-118.122621907565,-96.8628249188882,-0.579561938256761,"outgroup",1,77.4338798893504,727.3588221334,-0.376649651882459,-0.601358145485442,47,40,-35.4319981019458,-106.792610259235,-80.6173860300059,-0.579561938256761,"outgroup",1,77.4338798893504,745.51903462034,-0.327053722438151,-0.601358145485442
"4634",47,76,461.531681848221,118.193386629028,-35.3863862860566,-0.469160131946822,"outgroup",1,77.4338798893504,1483.68284242016,2.71492772163944,-0.483576197580206,47,76,461.531681848221,122.534008397013,28.6306743209399,-0.469160131946822,"outgroup",1,77.4338798893504,1522.00627219392,2.86170570475628,-0.483576197580206
"4635",47,68,277.361066842226,-129.50528805773,5.41396380339091,0.0209326787520696,"outgroup",1,77.4338798893504,1081.02627802983,1.06901421052653,0.0392783446400042,47,68,277.361066842226,-130.308527545175,-44.4906106088715,0.0209326787520696,"outgroup",1,77.4338798893504,1029.27382770569,0.83822720901667,0.0392783446400042
"4636",47,48,-223.322536591113,60.888784182425,-58.0361555703016,-0.158866653785022,"outgroup",1,77.4338798893504,714.595315206511,-0.428822223642112,-0.152540216360962,47,48,-223.322536591113,67.8416731338559,-0.905989592705577,-0.158866653785022,"outgroup",1,77.4338798893504,769.602291836494,-0.228152272717563,-0.152540216360962
"4637",47,75,-165.872450124955,50.1172423821089,-20.3203994517377,0.496442778376683,"outgroup",1,77.4338798893504,786.234784916988,-0.13598614060452,0.546575350498483,47,75,-165.872450124955,52.5876441506355,10.0496243893748,0.496442778376683,"outgroup",1,77.4338798893504,834.152189541676,0.0369314078269339,0.546575350498483
"4638",47,12,-12.6687933381853,56.1676673259154,-8.25056441513136,-0.0671563802689954,"outgroup",1,77.4338798893504,962.564703700555,0.584786402067786,-0.0546992931127061,47,12,-12.6687933381853,57.2154393966507,16.9746177915955,-0.0671563802689954,"outgroup",1,77.4338798893504,987.143626049388,0.665213318767882,-0.0546992931127061
"4639",47,5,-71.3112961436844,130.700716169957,-8.8215198046889,1.81015521658099,"outgroup",1,77.4338798893504,980.135012184114,0.656607429427163,1.94810685737121,47,5,-71.3112961436844,131.909218466694,43.5807909433388,1.81015521658099,"outgroup",1,77.4338798893504,1128.60214139032,1.24613358702609,1.94810685737121
"4640",47,23,223.464904357923,-128.595586537972,-24.0207841948117,-0.286965968224658,"outgroup",1,77.4338798893504,1002.30590142622,0.747233956805968,-0.289202715683379,47,23,223.464904357923,-125.909891921276,-55.7395007520283,-0.286965968224658,"outgroup",1,77.4338798893504,982.375071693388,0.645630546610157,-0.289202715683379
"4641",47,74,-72.0431646037583,-115.805888327544,38.6073611402519,0.967364320268606,"outgroup",1,77.4338798893504,825.21321496779,0.0233434974450245,1.0489770626485,47,74,-72.0431646037583,-120.525190100993,-26.5044379244519,0.967364320268606,"outgroup",1,77.4338798893504,692.395282885945,-0.545214248399063,1.0489770626485
"4642",47,19,34.1050296974763,-19.2019083783058,-13.436028151102,-0.75440060883935,"outgroup",1,77.4338798893504,931.493114786599,0.457777053337411,-0.787884434127564,47,19,34.1050296974763,-17.6338184538584,-12.1966293025164,-0.75440060883935,"outgroup",1,77.4338798893504,933.365600313665,0.444365920069403,-0.787884434127564
"4643",47,22,40.8314264134523,-156.813696831503,0.402994153290833,-1.81994486337359,"outgroup",1,77.4338798893504,792.921727851603,-0.10865235122302,-1.92465820688581,47,22,40.8314264134523,-157.057276314546,-56.2919679009454,-1.81994486337359,"outgroup",1,77.4338798893504,839.164891284092,0.0575168072557669,-1.92465820688581
"4644",47,9,175.952745150243,90.5961592650566,-2.76639312058165,0.90017978604902,"outgroup",1,77.4338798893504,1197.72793787715,1.54604812900451,0.977301375683074,47,9,175.952745150243,91.0370919687843,31.5251979807059,0.90017978604902,"outgroup",1,77.4338798893504,1263.329058823,1.79940955509324,0.977301375683074
"4645",47,91,-194.130165732971,-138.974927767296,54.6253055511717,-1.24731223202782,"outgroup",1,77.4338798893504,568.346157827744,-1.02663555988576,-1.3137462208567,47,91,-194.130165732971,-145.621169781242,-28.5452427530854,-1.24731223202782,"outgroup",1,77.4338798893504,582.269009753901,-0.997464040332466,-1.3137462208567
"4646",47,4,-444.528253376066,-23.9573960553752,-51.8054215071528,-0.575673657069167,"outgroup",1,77.4338798893504,431.209088835097,-1.58720199463687,-0.59720994041901,47,4,-444.528253376066,-17.8487578404201,-28.9987978193596,-0.575673657069167,"outgroup",1,77.4338798893504,446.995178274093,-1.55298599164216,-0.59720994041901
"4647",47,60,-138.345614330588,34.9005165240791,-30.0453895835464,-0.33420541197569,"outgroup",1,77.4338798893504,800.642670183278,-0.0770919485720214,-0.339600022475048,47,60,-138.345614330588,38.5042545572241,0.74710918763912,-0.33420541197569,"outgroup",1,77.4338798893504,824.747887250023,-0.00168874732513451,-0.339600022475048
"4648",47,77,267.096668103829,11.1673845072052,44.9576419126316,-1.61301186071705,"outgroup",1,77.4338798893504,1162.0082461709,1.40003902747375,-1.70389214378045,47,77,267.096668103829,5.85418503136522,21.7014373678264,-1.61301186071705,"outgroup",1,77.4338798893504,1170.95137591629,1.42004696807681,-1.70389214378045
